ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
96A97F1D9189ACD3,classic_bike,Saturday,5.225066666,W 53 St & 10 Ave,Broadway & W 53 St,casual
8310449E7F4B1B73,classic_bike,Wednesday,4.23005,Delancey St & Eldridge St,Allen St & Hester St,member
D354F9A885075E08,classic_bike,Tuesday,3.399516666,Driggs Ave & Lorimer St,Driggs Ave & N 9 St,member
C34ACB5DAF1B134E,classic_bike,Monday,5.662966669,8 Ave & W 38 St,6 Ave & W 33 St,member
4FCF4912C2DD0F6A,classic_bike,Sunday,60.38148333,45 Rd & 11 St,Riverside Dr & W 145 St,member
88F5BBABE99D1CD0,classic_bike,Thursday,35.63571666,W 15 St & 7 Ave,Forsyth St & Canal St,member
0AE9CC31821B2578,classic_bike,Saturday,28.69925,39 St & 2 Ave,39 St & 2 Ave,member
BE4FF59179E98BAC,classic_bike,Thursday,7.037399999,Court St & State St,Hanson Pl & Ashland Pl,member
C69290A6107FE42F,electric_bike,Wednesday,26.767,S 5 Pl & S 5 St,DeKalb Ave & Franklin Ave,casual
76102C0A5529294E,classic_bike,Friday,16.17731667,Carlton Ave & Dean St,Rogers Ave & Sterling St,casual
D709CCBF726317C2,classic_bike,Sunday,11.8211,Nassau St & Navy St,Forsyth St & Canal St,member
456BCCEDD7F3A254,classic_bike,Friday,25.32505,E 58 St & 3 Ave,W 20 St & 7 Ave,member
C332AC87CA8F7B33,classic_bike,Saturday,12.64063333,W 100 St & Broadway,5 Ave & E 103 St,member
65F98BC9024A0986,classic_bike,Friday,16.219,Lafayette Ave & Classon Ave,Berry St & N 8 St,member
096F929EB2D80799,classic_bike,Thursday,13.25435,Frederick Douglass Blvd & W 112 St,W 95 St & Broadway,casual
F46E049C97915219,classic_bike,Thursday,15.91248333,Johnson St & Gold St,Forsyth St & Canal St,member
0A9062FB49D8CE43,classic_bike,Monday,14.09986667,Madison Av & E 51 St,E 89 St & 3 Ave,member
8A633332D6E3516A,classic_bike,Monday,10.69025,S 3 St & Bedford Ave,Hope St & Union Ave,casual
B274704AEA731E3E,classic_bike,Tuesday,35.98638333,Lenox Ave & W 144 St,E 132 St & Madison Ave,casual
2CD5CA9FF0EAFA5E,classic_bike,Tuesday,6.250616666,E 97 St & Madison Ave,Central Park W & W 96 St,member
EA00854D5534889E,classic_bike,Wednesday,28.39628333,Jay St & York St,W 17 St & 8 Ave,member
5272DB8ED6718316,classic_bike,Saturday,9.139233335,1 Ave & E 18 St,E 17 St & Broadway,member
D3CCBC60DFA3C73C,classic_bike,Friday,5.270533335,Garfield Pl & 8 Ave,Union St & 4 Ave,casual
B3E9357C862ABE97,classic_bike,Tuesday,12.7659,5 Ave & E 73 St,2 Ave & E 96 St,casual
87F0BC6379D19FC4,classic_bike,Tuesday,6.633533335,E 11 St & 2 Ave,Cleveland Pl & Spring St,member
DF61AC02A6762D41,classic_bike,Tuesday,15.09448333,W 42 St & 6 Ave,8 Ave & W 31 St,casual
56509BFD1096F66F,classic_bike,Sunday,3.305683331,India St & West St,Franklin St & Dupont St,member
B4EF267ADE43392A,classic_bike,Tuesday,11.71338333,Lenox Ave & W 111 St,Adam Clayton Powell Blvd & W 132 St,member
A0119402623E3B0F,classic_bike,Sunday,95.22086666,Norman St & Wyckoff Ave,Norman St & Wyckoff Ave,casual
FCF50F7BF86A0A44,classic_bike,Sunday,12.91283334,Carroll St & Smith St,7 St & 5 Ave,member
526B35706C0D4254,classic_bike,Saturday,40.95843333,St Marks Pl & 1 Ave,Grand Army Plaza & Plaza St West,casual
4B672FB53D98C3DA,classic_bike,Tuesday,9.595066667,Flushing Ave & Vanderbilt Ave,Clermont Ave & Lafayette Ave,casual
4B3249145557EEE4,classic_bike,Saturday,8.797533333,E 31 St & 3 Ave,8 Ave & W 38 St,member
5B8381D825CF33FD,classic_bike,Monday,7.93975,Bushwick Ave & Harman St,Bushwick Ave & Harman St,casual
38649A7677CBA2FC,classic_bike,Thursday,17.2486,S 5 Pl & S 5 St,Mott St & Prince St,member
B41CD4348B21B599,electric_bike,Sunday,31.7556,Broadway & W 51 St,Cliff St & Fulton St,member
492EE88240DAD18F,classic_bike,Wednesday,15.64221667,William St & Pine St,W 4 St & 7 Ave S,member
455CB4B5CF1E3169,electric_bike,Friday,16.68995,Van Buren St & Broadway,Union Ave & N 12 St,casual
38D7695E2C37C5DF,classic_bike,Thursday,5.489300001,E 53 St & Madison Ave,E 55 St & 2 Ave,member
0B016595DB4423FF,classic_bike,Thursday,12.60398333,2 Ave & E 96 St,E 58 St & 1 Ave (NW Corner),member
120E83E73EBB62D5,classic_bike,Friday,17.68413333,E 51 St & 1 Ave,W 53 St & 10 Ave,casual
5FD124AE7A1EA153,classic_bike,Tuesday,21.58355,Old Fulton St,Throop Ave & Myrtle Ave,member
E4B2EFDC60169E0C,classic_bike,Sunday,26.00701667,43 St & Broadway,Center Blvd & 51 Ave,member
2151CC6BB1FED34B,classic_bike,Sunday,27.40788333,12 Ave & W 40 St,Pier 40 - Hudson River Park,casual
1224166040AA1B62,classic_bike,Sunday,44.77313333,W 92 St & Broadway,W 26 St & 10 Ave,member
95ED512D5B38532E,classic_bike,Sunday,11.07673333,E 33 St & 1 Ave,E 17 St & Broadway,casual
3216093E0233684B,classic_bike,Wednesday,5.806666664,W 67 St & Broadway,Amsterdam Ave & W 79 St,member
B2B447F60AD1767E,classic_bike,Friday,19.99971667,DeKalb Ave & S Portland Ave,Nostrand Ave & Myrtle Ave,member
C37D6336FE69D3D0,classic_bike,Wednesday,13.97515,W 95 St & Broadway,West End Ave & W 78 St,member
D83D07308A1134FA,classic_bike,Sunday,46.25553333,Broadway & Hancock St,Broadway & Whipple St,casual
73B25063E0FBED1A,classic_bike,Monday,32.11843334,E 25 St & 2 Ave,West St & Chambers St,member
1233B602B2F1FCA0,classic_bike,Thursday,17.02915,Broadway & Berry St,Cambridge Pl & Gates Ave,member
5AAA41E46C5ED9F3,classic_bike,Thursday,21.30791667,Vernon Blvd & 10 St,35 Ave & 10 St,member
1174928E7A212A64,classic_bike,Thursday,28.65951667,12 Ave & W 125 St,W 76 St & Columbus Ave,casual
DAA37CE0D0A66BE1,classic_bike,Monday,5.5739,N 6 St & Bedford Ave,Banker St & Meserole Ave,member
7F17819991D180AA,electric_bike,Friday,15.63748333,Pike St & Monroe St,Washington Park,casual
AAD90C250C0EE4B6,classic_bike,Sunday,20.04581666,Washington Ave & Greene Ave,West Drive & Prospect Park West,member
0B8BBBC74F95F5BB,classic_bike,Sunday,30.59686667,31 St & Thomson Ave,31 St & Thomson Ave,member
0472C15DF99FA7B5,classic_bike,Sunday,50.24766667,12 Ave & W 40 St,E 33 St & 1 Ave,member
350659349DC65DBD,classic_bike,Saturday,31.48643333,Metropolitan Ave & Bedford Ave,West St & Liberty St,member
EA9C0B1A6441F16F,classic_bike,Sunday,14.67538333,Leonard St & Church St,Washington St & Gansevoort St,member
E4FBB9E6143234C5,classic_bike,Saturday,53.76956667,Old Fulton St,Old Fulton St,casual
4F721BBEE642E5B3,classic_bike,Saturday,86.26648333,Clinton Ave & Flushing Ave,Union Ave & N 12 St,member
A1B150CA83F9018C,classic_bike,Thursday,18.01945,DeKalb Ave & Franklin Ave,Franklin Ave & Empire Blvd,member
986CE135217E5BBF,classic_bike,Saturday,26.70481667,Central Park North & Adam Clayton Powell Blvd,Central Park North & Adam Clayton Powell Blvd,member
43DCFA455EE963B9,electric_bike,Friday,19.37298333,E 48 St & 5 Ave,46 Ave & 5 St,member
49C07F6BC5EA9998,classic_bike,Sunday,24.6841,Congress St & Clinton St,Van Brunt St & Van Dyke St,member
9B3F81538D9CEFB3,classic_bike,Saturday,2.531616668,Greenwich Ave & 8 Ave,W 16 St & The High Line,member
EF827EA7F94A1893,classic_bike,Thursday,29.85341667,5 Ave & E 72 St,E 53 St & Lexington Ave,member
36F9F8072F5A6AA2,classic_bike,Tuesday,2.291949999,West End Ave & W 107 St,W 100 St & Broadway,member
04DDD9B752587316,classic_bike,Friday,25.28095,W 54 St & 9 Ave,W 26 St & 10 Ave,member
6E109B1E7FDFCC2F,classic_bike,Monday,4.555966667,21 St & Queens Plaza North,Queens Plaza North & Crescent St,member
9CEB59C619005C37,classic_bike,Saturday,38.17046667,E 4 St & 2 Ave,Grand St & Elizabeth St,casual
3F45662696039DC5,classic_bike,Wednesday,24.96051667,W 82 St & Central Park West,W 35 St & Dyer Ave,member
68FE8AB5954E0826,classic_bike,Tuesday,21.08971667,E 15 St & 3 Ave,W 30 St & 10 Ave,member
1806FCC0FED19B3B,classic_bike,Saturday,25.76156667,E 20 St & FDR Drive,W 22 St & 10 Ave,member
FFA75B285477C737,classic_bike,Monday,5.540650002,E 20 St & 2 Ave,FDR Drive & E 35 St,member
1539994BF8A1B062,classic_bike,Saturday,7.770249999,Lenox Ave & W 111 St,Riverside Dr & W 104 St,member
3E22B0BB945DEC41,classic_bike,Tuesday,17.88968333,12 Ave & W 40 St,Riverside Dr & W 72 St,member
CCCC1F2EC8359B47,classic_bike,Sunday,38.25758333,E 31 St & 3 Ave,6 Ave & Canal St,casual
105F0F8A858F738F,electric_bike,Saturday,28.0792,E 103 St & Lexington Ave,5 Ave & E 88 St,member
F22DF8163A745B25,classic_bike,Friday,16.63878333,Putnam Ave & Nostrand Ave,Putnam Ave & Nostrand Ave,member
F8BEF62D8065B07C,classic_bike,Monday,8.606983336,E 91 St & 2 Ave,E 109 St & 3 Ave,casual
FA4D85133223D6B2,classic_bike,Monday,19.33285,St. Nicholas Ave & W 126 St,1 Ave & E 110 St,casual
7A0DA9A2CB16BC97,classic_bike,Tuesday,31.36656667,Milton St & Franklin St,Milton St & Franklin St,member
68C0BCCEC20DE7E9,classic_bike,Monday,44.483,E 88 St & 1 Ave,E 88 St & 1 Ave,casual
01FA9DBD471E7B89,classic_bike,Friday,12.80138333,E 39 St & 3 Ave,9 Ave & W 22 St,member
AD370584A2F24A50,classic_bike,Monday,5.688083331,Greenwich St & W Houston St,Franklin St & W Broadway,member
CCA3ED5D55679563,classic_bike,Wednesday,12.05703333,DeKalb Ave & Vanderbilt Ave,Lawrence St & Willoughby St,member
AC568587A584021F,electric_bike,Thursday,7.747833331,E 39 St & 3 Ave,E 53 St & Lexington Ave,member
A1C466362D3589B6,classic_bike,Sunday,30.9651,Center Blvd & 51 Ave,Fulton St & Utica Ave,member
58E4CDEF1008A6FB,classic_bike,Tuesday,18.37615,E 58 St & 1 Ave (NW Corner),NA,member
67A72FDC5904AAB6,classic_bike,Thursday,39.50395,Greenwich St & W Houston St,E 6 St & Avenue D,casual
008581DF22C0D421,classic_bike,Sunday,7.72105,E 97 St & 3 Ave,2 Ave & E 99 St,member
2A277FDEE834F1A0,classic_bike,Monday,9.3369,4 Ave & 9 St,West Drive & Prospect Park West,member
7D7BE62A6347C444,classic_bike,Friday,86.104,Bank St & Hudson St,Bank St & Hudson St,casual
3C3B0B9D0FCCFEF0,classic_bike,Wednesday,16.83046666,Broadway & W 60 St,Columbus Ave & W 103 St,member
7BB683907E0E9D1F,classic_bike,Friday,26.02411667,E 2 St & 2 Ave,W 87 St & West End Ave,member
34A4C52F405CE9C8,classic_bike,Saturday,13.39705,Carlton Ave & Dean St,Rogers Ave & Sterling St,member
C51CB37EFBFE6858,classic_bike,Wednesday,22.41873333,Greenwich St & W Houston St,Riverside Blvd & W 67 St,casual
41CC44F8EEBAC7E5,classic_bike,Monday,44.15746667,8 Ave & W 38 St,St Nicholas Ave & E 134 St,casual
A8CF4096920F4C8D,classic_bike,Monday,75.68885,E 15 St & 3 Ave,Broadway & E 14 St,member
1D4054FB5CAB9882,classic_bike,Tuesday,2.739633334,W 120 St & Claremont Ave,Broadway & Moylan Pl,member
70829CC9EB56D0CB,classic_bike,Monday,11.80158333,W 30 St & 10 Ave,6 Ave & W 34 St,casual
BB829248E1531CF0,classic_bike,Sunday,17.07778333,E 30 St & Park Ave S,9 Ave & W 45 St,casual
C57FE67970B6D33E,classic_bike,Thursday,3.296333333,Franklin St & Dupont St,Milton St & Franklin St,member
C2B1767E10520C9E,electric_bike,Saturday,38.14296667,W 47 St & 6 Ave,Bushwick Ave & Powers St,member
38FAA21FA7A05A36,classic_bike,Saturday,19.10351667,E 88 St & Park Ave,1 Ave & E 62 St,member
6BF49072E4783A67,classic_bike,Saturday,39.08166667,W 52 St & 11 Ave,W 63 St & Broadway,member
C2EACA6EAF0217F8,classic_bike,Thursday,55.5887,W 54 St & 9 Ave,W 35 St & Dyer Ave,casual
6CB7489AA837696F,classic_bike,Sunday,11.22978333,Greenwich Ave & 8 Ave,E 4 St & 2 Ave,casual
65D852A5C081B585,electric_bike,Wednesday,31.3459,2 Ave & E 72 St,E 7 St & Avenue A,member
C00FB28A7CADA2A1,classic_bike,Saturday,21.97348333,E 7 St & Avenue A,8 Ave & W 52 St,member
82E3734FAD967814,classic_bike,Wednesday,3.15115,Cambridge Pl & Gates Ave,Fulton St & Clermont Ave,member
F0469AE60E2E1BE1,classic_bike,Monday,6.4988,21 St & Hoyt Ave S,31 Ave & 30 St,member
44970BC098FA54A8,classic_bike,Thursday,4.331266669,E 88 St & Park Ave,Madison Ave & E 99 St,member
8C878FAC6953A6FF,classic_bike,Tuesday,13.88636667,Christopher St & Greenwich St,5 Ave & E 29 St,casual
71211C6099F0F51F,classic_bike,Friday,4.104333333,E 81 St & 3 Ave,1 Ave & E 78 St,member
46A5950B3C4537B8,classic_bike,Friday,7.055866667,Bond St & Bergen St,Fulton St & Adams St,casual
A1C481AABCEBB7BD,classic_bike,Monday,6.135616668,W 82 St & Central Park West,E 81 St & Park Ave,member
D5BF5212586324EC,classic_bike,Thursday,14.01841667,E 51 St & 1 Ave,East End Ave & E 86 St,member
2F0135739A6D0446,classic_bike,Sunday,5.323550002,E 2 St & 2 Ave,Cooper Square & Astor Pl,member
7082A3E961F80DF8,classic_bike,Wednesday,3.510516667,E 84 St & 1 Ave,E 89 St & York Ave,member
CC00358EF07A7E92,classic_bike,Sunday,8.865016663,6 Ave & 9 St,10 St & 5 Ave,member
73885E6F20931366,classic_bike,Tuesday,24.19945,E 84 St & 1 Ave,1 Ave & E 16 St,member
CDA4A1A38B312322,classic_bike,Wednesday,30.67271667,12 St & 4 Ave,Old Fulton St,member
94F1EC1F02962152,classic_bike,Friday,33.1908,Macon St & Nostrand Ave,Macon St & Nostrand Ave,casual
174E53A5705D77B4,classic_bike,Thursday,15.60996667,E 81 St & 2 Ave,2 Ave & E 31 St,casual
7147C718B8E2CFDF,classic_bike,Wednesday,16.73265,Lewis Ave & Madison St,Bushwick Ave & Stagg St,member
C6DDFCA1E9D92E31,classic_bike,Thursday,1.411333334,Jefferson Ave & Evergreen Ave,Central Ave & Weirfield St,member
9F8330BA18E4F7CE,classic_bike,Friday,17.54488333,Bedford Ave & Montgomery St,3 St & 3 Ave,casual
15DB66296DED6E7C,classic_bike,Tuesday,4.727716664,W 11 St & 6 Ave,W 18 St & 6 Ave,casual
16795A0701089533,classic_bike,Tuesday,13.78235,E 58 St & 1 Ave (NE Corner),E 91 St & 2 Ave,member
C6B2AC72297BC15D,classic_bike,Monday,4.351716665,W 24 St & 7 Ave,W 22 St & 10 Ave,member
5826205DA27D7DD5,classic_bike,Saturday,21.77953333,E 7 St & Avenue A,Front St & Jay St,member
59145DA06C7F4EC9,classic_bike,Friday,19.24056667,Cadman Plaza E & Red Cross Pl,Butler St & Court St,member
EBFAD3C39E67B179,classic_bike,Friday,10.53886666,Centre St & Worth St,Little West St & 1 Pl,member
4218DF7D40EE3F1A,classic_bike,Sunday,19.88178333,W 30 St & 10 Ave,North Moore St & Greenwich St,member
3A3056DE6E731007,classic_bike,Sunday,7.2989,3 Ave & E 100 St,E 116 St & 2 Ave,member
1756693909C620DD,classic_bike,Monday,4.532533336,Columbus Ave & W 72 St,Broadway & W 60 St,member
5A3D676175040415,classic_bike,Friday,19.91215,W 20 St & 8 Ave,E 6 St & Avenue B,member
95F5B70CF831D58F,classic_bike,Monday,12.29535,E 5 St & Avenue C,E 13 St & Avenue A,member
6555E5E924CC17C6,classic_bike,Sunday,24.81841667,Front St & Washington St,McKibbin St & Manhattan Ave,casual
9BD040013ED9C40C,classic_bike,Friday,17.7187,Madison St & Montgomery St,Cherry St,member
D4ECE53604BFA363,classic_bike,Wednesday,47.26375,E 97 St & Madison Ave,1 Ave & E 18 St,member
1DA61A1EB3B7B3F4,classic_bike,Tuesday,75.26643333,Central Park West & W 100 St,Central Park West & W 100 St,casual
642C43741677E807,classic_bike,Wednesday,5.1915,Bayard St & Leonard St,Graham Ave & Conselyea St,member
320DA0A717B75709,classic_bike,Thursday,7.231283335,Park Pl & Vanderbilt Ave,Clinton Ave & Myrtle Ave,member
BB5425A24024A422,classic_bike,Wednesday,12.3893,1 Ave & E 68 St,E 88 St & Park Ave,member
E2BF7D3EE54222E6,electric_bike,Thursday,16.39753333,Throop Ave & Myrtle Ave,Bond St & Fulton St,member
38AAFE6D4F81EFBD,classic_bike,Thursday,17.54455,Reade St & Broadway,W 15 St & 10 Ave,member
8297F10CB5065FE3,classic_bike,Thursday,24.83691667,W 133 St & 12 Ave,W 70 St & Amsterdam Ave,member
A0990A141462324E,classic_bike,Wednesday,26.33713333,31 St & Broadway,Crescent St & 34 Ave,member
06FA995ACADBCAE4,classic_bike,Thursday,9.986983331,W 56 St & 10 Ave,Central Park West & W 68 St,member
A138DEB9FE7DF664,classic_bike,Saturday,9.481533333,Park Pl & Franklin Ave,Baltic St & 5 Ave,member
674C4F2C0CD8EBCF,classic_bike,Monday,13.9519,Carmine St & 6 Ave,St Marks Pl & 1 Ave,casual
5C3F6CAAFAF0F691,classic_bike,Sunday,24.33826667,6 Ave & W 34 St,3 Ave & E 62 St,casual
2B498BEFA6C54F9E,classic_bike,Wednesday,24.38103333,Van Brunt St & Van Dyke St,Reade St & Broadway,member
8E22D0003F6848EC,classic_bike,Saturday,14.15366667,E 45 St & 3 Ave,E 15 St & 3 Ave,member
AF0F101F65BEECEA,classic_bike,Sunday,6.600166667,E 97 St & Madison Ave,Columbus Ave & W 95 St,member
9CE5E6E555564C4E,classic_bike,Sunday,12.24783333,MacDougal St & Prince St,Pike St & Monroe St,casual
FD674C7830492D1E,classic_bike,Monday,25.42205,Astoria Park S & Shore Blvd,Steinway St & 23 Ave,casual
31A9A89F7BB68FE1,classic_bike,Monday,56.30006667,E 11 St & 2 Ave,W 82 St & Central Park West,member
AE4CB07617485BFF,classic_bike,Thursday,5.457866665,West End Ave & W 107 St,Frederick Douglass Blvd & W 115 St,member
A81D1BC8AA43EDEB,classic_bike,Thursday,24.02176667,Wyckoff Av & Stanhope St,Albany Ave & Fulton St,casual
1BDDE2BD405F6F62,classic_bike,Saturday,30.64606667,Central Park S & 6 Ave,Central Park North & Adam Clayton Powell Blvd,casual
F920C39C13EE99A5,classic_bike,Wednesday,18.23245,W 18 St & 6 Ave,W Broadway & W Houston St,member
4CC4F966821E7AE8,classic_bike,Wednesday,12.93516666,E 6 St & Avenue D,2 Ave & E 31 St,member
3AF5E73C9A1CFE27,classic_bike,Wednesday,19.47228334,Bedford Ave & Bergen St,Franklin Ave & St Marks Ave,member
07D839DA145CC33D,classic_bike,Monday,7.30855,Market St & Cherry St,Broad St & Bridge St,member
CB5D25BFFE463683,classic_bike,Wednesday,3.337366664,Crescent St & 30 Ave,31 Ave & 14 St,member
CD3EC9CA81964B9C,classic_bike,Thursday,9.620650001,Leonard St & Church St,6 Ave & Broome St,member
B493FCBB88F36D19,classic_bike,Wednesday,16.26706667,Mercer St & Spring St,Hudson St & Reade St,casual
CED969FA0401F785,classic_bike,Wednesday,5.74945,E 30 St & Park Ave S,FDR Drive & E 35 St,member
573C539E13FEC60F,classic_bike,Wednesday,27.66313334,W 43 St & 10 Ave,Great Jones St,casual
4A15E1C57FC54FA2,electric_bike,Saturday,25.85593333,Wyckoff Av & Jefferson St,Clinton St & Grand St,member
C37EC997852B4AFC,classic_bike,Saturday,24.21345,E 51 St & 2 Ave,MacDougal St & Washington Sq,member
7F9605721C6CC02D,classic_bike,Wednesday,4.354966668,Washington Park,Willoughby Ave & Hall St,member
51F5B8D507E1DFB2,classic_bike,Monday,24.70735,8 Ave & W 33 St,Riverside Dr & W 78 St,member
64E115ACB6078327,classic_bike,Thursday,17.78821667,Halsey St & Broadway,Leonard St & Boerum St,casual
E414F6884CE65122,classic_bike,Saturday,17.32456667,W 59 St & 10 Ave,9 Ave & W 18 St,casual
AE81EDB6F390613B,classic_bike,Sunday,39.3964,Water - Whitehall Plaza,Water - Whitehall Plaza,member
81D9847B0BB7487F,classic_bike,Wednesday,5.80613333,Cathedral Pkwy & Broadway,Lenox Ave & W 111 St,casual
5B915433A7974D8B,classic_bike,Friday,10.12311666,E 25 St & 1 Ave,E 11 St & Avenue B,casual
F3B830EF5FB6A119,classic_bike,Monday,17.81478333,St Nicholas Ave & W 134 St,W 148 St & Amsterdam Ave,member
6D09F4179EBAC2A1,classic_bike,Tuesday,18.28095,Bond St & Fulton St,Grand St & Elizabeth St,casual
DCB4B2FDB1E4C489,classic_bike,Wednesday,4.152833335,W 21 St & 6 Ave,9 Ave & W 22 St,member
C847794676FE696C,classic_bike,Thursday,14.74543333,Broadway & W 41 St,Greenwich Ave & 8 Ave,member
9C922DE3D365F943,electric_bike,Saturday,10.94423333,Avenue D & E 8 St,Forsyth St & Broome St,member
9D2AD668CA9B596D,classic_bike,Friday,22.11871667,Bergen St & Smith St,14 St & 7 Ave,casual
09031A7F3F73EB8B,classic_bike,Monday,6.513883332,DeKalb Ave & Hudson Ave,Washington Park,member
50E1A87FD9AAF290,classic_bike,Thursday,2.92215,Vernon Blvd & 50 Ave,Center Blvd & 48 Ave,member
F1A76C0814B1F69B,classic_bike,Wednesday,5.962183332,3 St & Prospect Park West,Park Pl & Vanderbilt Ave,member
7C633FD92A969F18,classic_bike,Thursday,188.30225,Suffolk St & Stanton St,NA,casual
225D94BC2008EC08,classic_bike,Tuesday,62.86693333,E 7 St & Avenue A,MacDougal St & Washington Sq,casual
5DE3881C823E9F22,classic_bike,Monday,10.191,5 Ave & E 29 St,W 42 St & 6 Ave,member
900BDAB53E734B54,classic_bike,Sunday,30.31076667,W 46 St & 11 Ave,West St & Liberty St,casual
B327990BFCC0CD9F,classic_bike,Thursday,122.0023833,Franklin Ave & Empire Blvd,Franklin Ave & Empire Blvd,casual
3F55DAE1955BDE3A,classic_bike,Saturday,11.70871667,Lexington Ave & E 36 St,Greenwich Ave & 8 Ave,casual
D29140C77B2DC5DA,classic_bike,Wednesday,20.39243333,Schermerhorn St & Bond St,Cliff St & Fulton St,member
3696D64F802751D6,classic_bike,Wednesday,37.96888333,West End Ave & W 60 St,St. Nicholas Ave & W 126 St,member
08679FFA19D165BE,electric_bike,Thursday,25.10636667,Graham Ave & Conselyea St,E 53 St & Lexington Ave,member
BD82F10CB580887D,classic_bike,Thursday,14.72203333,Avenue D & E 3 St,W 21 St & 6 Ave,member
CE0705AEF90D445B,classic_bike,Friday,6.848199999,Fulton St & Waverly Ave,Atlantic Ave & Fort Greene Pl,member
3D83F442000676C6,classic_bike,Friday,2.886516666,Central Ave & Flushing Ave,Harrison Pl & Porter Ave,member
24F56DFAF7057EFF,classic_bike,Sunday,10.04466667,E 58 St & 1 Ave (NW Corner),2 Ave & E 96 St,member
AB694F9C51B1119E,electric_bike,Saturday,9.07383333,Cadman Plaza E & Red Cross Pl,Allen St & Stanton St,member
F6A63D7CF0B43529,classic_bike,Monday,61.60291667,DeKalb Ave & Hudson Ave,DeKalb Ave & S Portland Ave,member
840A4AB1F70FC491,classic_bike,Saturday,9.354316668,University Pl & E 8 St,W 24 St & 7 Ave,member
4A9E87C4A7CD7B4F,classic_bike,Saturday,16.78616666,W 52 St & 11 Ave,1 Ave & E 68 St,member
C14A85AE18023433,classic_bike,Tuesday,7.024033336,Mercer St & Spring St,1 Ave & E 5 St,member
143ACEA61A9F8F8E,classic_bike,Friday,52.98611667,W 53 St & 10 Ave,8 Ave & W 31 St,casual
834651B050331AAA,classic_bike,Sunday,8.920716667,Columbus Ave & W 72 St,W 56 St & 10 Ave,member
6E4EEF6DFE384CD9,classic_bike,Friday,5.026233331,Vesey Pl & River Terrace,Little West St & 1 Pl,member
