ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
E241CC5B6BD052CA,electric_bike,Saturday,27.72873333,W 44 St & 5 Ave,Bleecker St & Crosby St,casual
A94A057C015FB971,electric_bike,Wednesday,12.00156666,Walton Ave & E 176 St,Walton Ave & E 171 St,casual
14A2356875EB0159,electric_bike,Saturday,18.3226,36 Ave & 31 St,Broadway & W 51 St,member
26E426E3778E5503,electric_bike,Saturday,12.37443333,Gramercy Park N & Gramercy Park E,8 Ave & W 49 St,member
A06A33B657D770F8,electric_bike,Tuesday,3.837899999,W 27 St & 6 Ave,W 20 St & 5 Ave,member
3F27F5BE0CF4FD15,electric_bike,Monday,11.22388333,W 25 St & 9 Ave,Broadway & W 29 St,member
01CE658BC1D087CA,classic_bike,Saturday,9.427716664,30 Ave & 47 St,Crescent St & 30 Ave,member
5624405A2035ED6A,electric_bike,Wednesday,2.468366667,W 37 St & 5 Ave,W 37 St & 5 Ave,casual
08F9C649112EEA79,electric_bike,Friday,4.085433332,8 Ave & W 38 St,W 50 St & 9 Ave,member
613E5F57940DCB6A,electric_bike,Friday,4.25558333,Fulton St & Adams St,Hicks St & Montague St,member
BF4A37C2D4219DEC,electric_bike,Friday,27.31046666,8 Ave & W 52 St,Westchester Ave & Jackson Ave,member
96AB6B16A73BF506,classic_bike,Saturday,3.481916666,W 47 St & 10 Ave,11 Ave & W 41 St,member
D8215452D274C686,electric_bike,Sunday,12.30806667,Canal St & Rutgers St,Broadway & E 14 St,member
5F7A39790019AE37,electric_bike,Tuesday,11.27466667,W 67 St & Broadway,E 85 St & 3 Ave,member
F04F134C1BC81100,electric_bike,Sunday,6.032600001,E 128 St & Madison Ave,E 138 St & 5 Ave,member
40364337715D1B7B,electric_bike,Friday,5.70285,W 44 St & 11 Ave,W 54 St & 9 Ave,member
551B11778791F596,electric_bike,Tuesday,6.053666667,Madison Ave & E 82 St,E 81 St & York Ave,member
C5406543ED5A530B,electric_bike,Monday,9.3108,8 Ave & W 49 St,1 Ave & E 44 St,member
F11ED93BD46141B2,classic_bike,Wednesday,141.6683667,E 23 St & 1 Ave,W 27 St & 7 Ave,member
BD86ABBE78DBD62C,classic_bike,Friday,4.193166665,Eastern Pkwy & Schenectady Ave,Schenectady Ave & Maple St,member
606E519909FE0E9B,classic_bike,Friday,3.524216668,34 St & 48 Ave,40 St & Queens Blvd,member
599C46D5ACBC1968,electric_bike,Wednesday,3.845016666,W 33 St & 10 Ave,W 42 St & Dyer Ave,member
ED94A597232BEE6B,classic_bike,Monday,3.077133334,Lexington Ave & E 29 St,W 27 St & 6 Ave,member
F316C1B1F48D388E,electric_bike,Tuesday,3.487816668,W 4 St & 7 Ave S,8 Ave & W 16 St,member
A182461E36DC3A0D,classic_bike,Monday,21.26798333,W 56 St & 6 Ave,E 58 St & 1 Ave (NE Corner),casual
8C9365C978004F94,classic_bike,Monday,6.2125,Irving Ave & Halsey St,Summerfield St & Cypress Ave,member
1B699DB00A188812,electric_bike,Saturday,13.46026667,Albany Ave & Park Pl,Flushing Ave & Vanderbilt Ave,member
5CA5A61B9CC57D60,classic_bike,Tuesday,6.205533334,W 11 St & 6 Ave,Barrow St & Hudson St,member
ACD9A46D0009F8D6,electric_bike,Thursday,7.846933333,W 31 St & 7 Ave,E 33 St & 1 Ave,casual
AEC85EF341A106C4,electric_bike,Friday,11.86871667,Central Ave & Decatur St,Metropolitan Ave & Flushing Ave,member
B4FC5689774104DD,classic_bike,Tuesday,3.230549999,Boerum St & Broadway,S 4 St & Rodney St,member
66EE06D84D657436,classic_bike,Tuesday,7.13811667,E 41 St & Madison Ave (SE corner),W 56 St & 6 Ave,member
3BDBAEB7A61091ED,classic_bike,Saturday,8.765833334,14 St & 5 Ave,Prospect Park SW & 16 St,member
491E0DC0870E61F5,electric_bike,Friday,6.087466665,7 Ave & Park Pl,Warren St & Smith St,member
5446C39753F5ED71,electric_bike,Monday,8.350116666,Lincoln Rd & Ocean Ave,3 St & 7 Ave,casual
4373F657ADC2FB0B,classic_bike,Tuesday,32.2708,Morton St & Washington St,W 87 St & West End Ave,member
83AFBBE309496E06,electric_bike,Monday,12.77128333,Riverside Dr & W 78 St,W 30 St & 8 Ave,member
832F32782DE66AFE,electric_bike,Monday,6.2398,Barrow St & Hudson St,Greene St & Prince St,member
28778131EE1B0676,classic_bike,Saturday,26.70656666,St Marks Pl & 1 Ave,E 89 St & York Ave,member
FF5D21D3B2979B9A,classic_bike,Thursday,2.728299999,Washington Pl & Broadway,E 4 St & 2 Ave,member
4D3216D53B463C9B,electric_bike,Wednesday,3.210783335,Henry St & Degraw St,Clinton St & Joralemon St,member
7B20259970FE0374,electric_bike,Tuesday,5.776300001,Bushwick Ave & Forrest St,Willoughby Ave & Wyckoff Ave,member
BC854E7047E07DD2,electric_bike,Tuesday,5.842433333,1 Ave & E 68 St,E 76 St & Park Ave,member
B024A5B7F41AAED5,classic_bike,Friday,10.63143333,11 Ave & W 41 St,W 56 St & 6 Ave,member
D97853C5EF4E72ED,electric_bike,Tuesday,15.45235,W 30 St & 8 Ave,Bleecker St & Crosby St,member
147E3162CBD5CA9E,electric_bike,Friday,10.06443334,E 40 St & 5 Ave,11 Ave & W 27 St,member
B304B8654453E9AA,electric_bike,Wednesday,7.481766669,Columbus Ave & W 72 St,W 50 St & 9 Ave,member
AF322E20903F16C6,classic_bike,Wednesday,4.059966667,Spring St & Hudson St,Christopher St & Greenwich St,member
2BBA5F3076B556CC,classic_bike,Friday,2.424566666,Greenwich St & W Houston St,Pier 40 - Hudson River Park,member
7C5AC6237FB39B64,electric_bike,Wednesday,6.817500003,Dock St & Front St,Butler St & Court St,member
78A922683C1FB14C,electric_bike,Sunday,2.201616669,Broadway & Morris St,Little West St & 1 Pl,member
79E00883B3602E95,electric_bike,Thursday,11.01238333,W 120 St & Claremont Ave,Mt Morris Park W & W 120 St,member
FE7F80CD34235914,classic_bike,Friday,6.189683334,Engert Ave & McGuinness Blvd,Engert Ave & McGuinness Blvd,member
2A4C5ABFC5A3338E,electric_bike,Friday,3.022649999,10 St & 7 Ave,3 St & 7 Ave,member
E1D1FB9FCD2AF8E2,classic_bike,Saturday,12.30023333,Steinway St & Broadway,43 St & Broadway,member
CB148C69D1813EB5,electric_bike,Saturday,5.053166668,Willoughby Ave & Wyckoff Ave,Suydam St & Broadway,casual
12202D08FCA1CD36,electric_bike,Monday,14.96853333,Frederick Douglass Blvd & W 115 St,Frederick Douglass Blvd & W 117 St,member
3D2ADF8EAF239ABC,electric_bike,Monday,3.239216669,E 10 St & 2 Ave,E 9 St & 5 Ave,member
89A0E2155B01E2DA,classic_bike,Wednesday,6.487616666,Bergen St & Vanderbilt Ave,Eastern Pkwy & Washington Ave,member
21BF1F2819636FF1,electric_bike,Monday,6.937616666,Broadway & E 19 St,E 14 St & 1 Ave,member
6E183262703B4AED,classic_bike,Monday,43.06715,W 106 St & Central Park West,W 24 St & 7 Ave,member
B26FF2C40FBCDC9C,electric_bike,Wednesday,13.66226666,E 43 St & 2 Ave,Rivington St & Ridge St,member
CACBC71C462022EB,electric_bike,Saturday,4.272233331,8 Ave & W 52 St,W 44 St & 11 Ave,member
2839A49661492C98,classic_bike,Wednesday,10.63056667,Madison Ave & E 51 St,6 Ave & W 34 St,member
B81512A6544B1D37,electric_bike,Sunday,27.66693333,S 2 St & Kent Ave,E 55 St & 2 Ave,casual
0D53DBF546F3B334,electric_bike,Wednesday,3.001033334,10 Ave & W 28 St,8 Ave & W 31 St,member
C235C7DF84937E03,electric_bike,Friday,1.496149997,Orchard St & Grand St,Forsyth St & Grand St,member
626EB96B1644802E,classic_bike,Tuesday,5.16196667,5 Ave & W 126 St,Lexington Ave & E 120 St,member
45406FF0D5CB1DA2,classic_bike,Saturday,8.700850002,Harlem River Dr & W 155 St,Frederick Douglass Blvd & W 145 St,member
33E12636907647F1,classic_bike,Wednesday,8.749016666,1 Ave & E 16 St,E 2 St & Ave B,casual
4566FFE0A96937CB,electric_bike,Monday,6.645050001,Kosciuszko St & Nostrand Ave,Hancock St & Bedford Ave,member
E03702D1DE8C3C95,classic_bike,Wednesday,21.41006666,W 44 St & 5 Ave,E 97 St & 3 Ave,member
F9E19513B183C6AD,electric_bike,Sunday,7.239616664,Laight St & Hudson St,Peck Slip & South St,member
D9B501DD56EB497D,electric_bike,Wednesday,9.528633332,Woodward Ave & Harman St,Frost St & Debevoise Ave,member
31E80DF02D14FE5C,electric_bike,Tuesday,1.906783334,Lafayette St & E 8 St,E 9 St & 5 Ave,member
2892668EF7132389,electric_bike,Tuesday,5.553316669,Crescent St & 35 Ave,39 St & Queens Blvd,member
1D5EFB8D10CC6C2B,electric_bike,Monday,5.670100001,Douglass St & 3 Ave,Bond St & Fulton St,member
B7AB3AF0F07ACD9A,electric_bike,Tuesday,3.186966666,Riverside Dr & W 104 St,Cathedral Pkwy & Broadway,member
7E8647A522E50E68,classic_bike,Wednesday,1.147500002,Maple St & Albany Ave,E New York Ave & Troy Ave,member
2D5D71CF62D6C46D,classic_bike,Wednesday,3.75735,Ave A & E 11 St,1 Ave & E 18 St,member
316765EB78588271,classic_bike,Friday,4.081466667,W 35 St & 8 Ave,W 36 St & 7 Ave,member
C2E5DD65A38C0843,classic_bike,Monday,8.719566667,Center Blvd & 51 Ave,44 Dr & Jackson Ave,member
62627BA2E430D708,electric_bike,Sunday,9.631316666,Lafayette Ave & Ft Greene Pl,Emerson Pl & Myrtle Ave,member
821B83A45736E25B,electric_bike,Tuesday,15.99531667,Grand St & Samuel Dickstein Plaza,Barclay St & Church St,member
D4A1DA829D06C1A2,classic_bike,Monday,4.252049998,Brooklyn Ave & Lefferts Ave,Lefferts Ave & Schenectady Ave,member
85D774BE9DCA534F,classic_bike,Thursday,15.0553,Bergen St & Flatbush Ave,Henry St & Atlantic Ave,casual
D0036D087ED71325,classic_bike,Friday,9.245183333,Vesey Pl & River Terrace,Fulton St & Broadway,member
E7BD597AB7608900,electric_bike,Tuesday,4.624166667,W 11 St & 6 Ave,Washington Pl & Broadway,member
89C3DFA84302EA39,classic_bike,Wednesday,2.035649999,Crescent St & 30 Ave,Newtown Ave & 23 St,casual
7BD92EC11626F88F,classic_bike,Thursday,3.85285,E 6 St & Ave B,E 9 St & Ave C,member
6D7C759782403A37,classic_bike,Tuesday,3.294233334,Christopher St & Greenwich St,Washington St & Gansevoort St,casual
46FFE9AC495ED5CF,electric_bike,Friday,3.290666668,Ashland Pl & Dekalb Ave,Adelphi St & Myrtle Ave,member
0B6B73DA53DF0D74,classic_bike,Thursday,4.75625,E 56 St & Madison Ave,Broadway & W 56 St,member
65139BADB58FA6E0,electric_bike,Monday,10.24741667,Lexington Ave & E 29 St,W 30 St & 10 Ave,member
22B374B3FC019109,classic_bike,Sunday,1.902000002,E 10 St & 2 Ave,St Marks Pl & 2 Ave,member
3DC7F7E2CCC441BA,classic_bike,Friday,16.70936667,Congress St & Clinton St,14 St & 5 Ave,member
98DBAC96871A1492,electric_bike,Tuesday,9.285916666,Division St & Bowery,E 4 St & Ave B,member
73D43D31145B419C,classic_bike,Thursday,20.18318334,Broadway & W 29 St,Stanton St & Norfolk St,member
BDE0F73B825EC39E,classic_bike,Thursday,7.656900001,E 23 St & 1 Ave,E 16 St & Irving Pl,member
FB78686A68B47F8D,electric_bike,Thursday,22.00856667,Bayard St & Leonard St,Lafayette St & Jersey St,member
F0450C951DCDC9EC,electric_bike,Monday,12.07438333,Lenox Ave & W 117 St,Broadway & Moylan Pl,member
957341D49FF71F41,electric_bike,Saturday,5.182849999,Church Ave & McDonald Ave,Rugby Rd & Beverley Rd,casual
177F6F23ED3E1490,electric_bike,Saturday,6.911133333,11 Ave & W 41 St,W 56 St & 8 Ave,member
338655F76270BC64,electric_bike,Monday,7.3796,Southern Blvd & E 149 St,Grand Concourse & E 161 St,member
BFBA8D9557A16661,classic_bike,Saturday,7.113216666,University Pl & E 8 St,W 15 St & 7 Ave,member
C8D073F42E486422,electric_bike,Thursday,4.865150003,Amsterdam Ave & W 119 St,St Nicholas Ave & W 126 St,member
6E4559F0C04CC8BE,classic_bike,Monday,6.387266668,Lafayette St & Grand St,Suffolk St & Stanton St,member
A5FEB2DA8FB1E273,classic_bike,Thursday,9.876266666,New York Ave & Lenox Rd,Washington Ave & Empire Blvd,member
5BFEF657B4621EEB,electric_bike,Sunday,12.90345,Hancock St & Bedford Ave,Pacific St & Smith St,member
D93E44AA19D75D5C,electric_bike,Thursday,8.622850001,Carmine St & 6 Ave,Greenwich St & W Houston St,member
B9FA71A70DE333CD,electric_bike,Friday,2.832149998,8 Ave & W 33 St,W 41 St & 8 Ave,member
09FC5839E3F72E7B,electric_bike,Tuesday,2.001866666,W 25 St & 9 Ave,W 20 St & 10 Ave,member
531B8FA870021227,electric_bike,Saturday,2.625,W 27 St & 7 Ave,W 21 St & 6 Ave,member
4B06F48C40A0608A,classic_bike,Thursday,24.27106667,W 24 St & 7 Ave,E 5 St & Ave C,casual
87FA06D0A2533343,electric_bike,Wednesday,5.560733334,Willoughby Ave & Hall St,DeKalb Ave & Hudson Ave,casual
08A7E8AC73B2B099,electric_bike,Tuesday,2.563,West End Ave & W 60 St,Amsterdam Ave & W 66 St,casual
51A7A77F1744A205,electric_bike,Saturday,5.611066667,W 144 St & Adam Clayton Powell Blvd,W 146 St & Broadway,member
84B901BDE54C6E38,classic_bike,Monday,1.275999999,W 34 St & Hudson Blvd E,W 33 St & 10 Ave,member
BC226B574BD5BF4F,classic_bike,Thursday,10.39595,1 St & 6 Ave,Smith St & 9 St,member
F00B058FF105FE94,electric_bike,Monday,14.81803333,Water St & Fletcher St,Broadway & E 19 St,member
DF858A50BFDD812F,electric_bike,Friday,6.657500001,W 33 St & 10 Ave,W 45 St & 8 Ave,member
B6764D61B23DE3F3,classic_bike,Tuesday,7.018966667,Broadway & W 29 St,University Pl & E 14 St,member
A813CA59832597F9,classic_bike,Thursday,6.961749999,E 63 St & 3 Ave,E 44 St & Lexington Ave,member
D0D110C0D79B4844,electric_bike,Monday,15.36833333,Front St & Jay St,Bergen St & Flatbush Ave,casual
3339FF0C30B34590,classic_bike,Friday,18.33106667,W 67 St & Broadway,E 81 St & Park Ave,member
1F7DE9AB648C6EAD,electric_bike,Monday,7.020816664,Lexington Ave & E 26 St,E 7 St & Ave A,member
AFD3E5D896CB3AC8,classic_bike,Friday,3.208516665,Adam Clayton Powell Blvd & W 130 St,St Nicholas Ave & W 126 St,member
656FD066677A13DD,classic_bike,Thursday,9.156183334,9 Ave & W 18 St,Broadway & E 21 St,member
FC8926197F60AAE8,electric_bike,Thursday,7.101000003,E 94 St & Madison Ave,E 85 St & 3 Ave,member
0E596D0A1D48B3B9,electric_bike,Wednesday,6.073916666,E 32 St & Park Ave,W 18 St & 6 Ave,member
8FB27CA813778B8F,electric_bike,Monday,7.97335,Monroe St & Tompkins Ave,McKibbin St & Manhattan Ave,member
682F2B6EBF5A37DE,electric_bike,Thursday,12.45365,W 52 St & 6 Ave,8 Ave & W 33 St,member
00BE3516EDC4DF12,classic_bike,Thursday,8.730216666,Spring St & Hudson St,Hudson St & W 13 St,member
3B174EE7ACEC64D5,electric_bike,Monday,9.661933335,74 St & 37 Ave,South Railroad Ave & Broadway,casual
0FCD873B5FC89249,electric_bike,Wednesday,8.413499999,Madison Ave & E 51 St,2 Ave & E 29 St,member
0757A12787927BC5,classic_bike,Sunday,3.624433335,E 32 St & Park Ave,E 33 St & 1 Ave,member
E070D25549047E1F,electric_bike,Thursday,31.15256667,W 51 St & Rockefeller Plaza,Liberty St & Broadway,member
3EC7C25A6CE09C15,classic_bike,Friday,11.52631667,Madison Ave & E 26 St,Broadway & W 38 St,member
4D3CA487DCB06D5F,electric_bike,Wednesday,22.43565,Broadway & E 14 St,Bushwick Ave & Forrest St,member
8E9A8DFE75E88B83,classic_bike,Saturday,9.838233336,Clinton St & 4 Place,Coffey St & Conover St,casual
E87E020D22589F17,classic_bike,Sunday,4.04035,W 20 St & 10 Ave,W 20 St & 7 Ave,member
2486878F7EEA56EF,electric_bike,Wednesday,14.54023333,Front St & Gold St,Brooklyn Ave & Dean St,casual
7FD40863C4F7AD88,electric_bike,Wednesday,2.690666668,West End Ave & W 60 St,W 54 St & 11 Ave,member
CD2CD1E799C18159,electric_bike,Saturday,7.177216669,Carroll St & 5 Ave,Clinton St & Union St,member
3C4DEDE7BBBC6E8D,classic_bike,Sunday,10.6289,1 Ave & E 16 St,2 Ave & E 31 St,member
1ADE37A7D3F7D0E3,electric_bike,Tuesday,6.599233333,Wyckoff Ave & Gates Ave,Willoughby Ave & Onderdonk Ave,member
78E66D1EBB1D9BB5,electric_bike,Tuesday,16.44531667,2 Ave & E 72 St,1 Ave & E 30 St,member
12769DD3F4C51FE0,electric_bike,Sunday,8.823216669,Bedford Ave & Nassau Ave,Broadway & Roebling St,casual
C3A61625152B2AD9,electric_bike,Friday,7.125349998,8 Ave & W 52 St,W 43 St & 6 Ave,member
936A3C7B6A8ABED9,classic_bike,Monday,20.09423333,E 47 St & 2 Ave,E 4 St & 2 Ave,member
6DF28CDED57754F5,electric_bike,Friday,12.96766667,E 7 St & Ave C,W 11 St & 6 Ave,member
00B2B6FFC60343E2,electric_bike,Thursday,22.61971667,Norfolk St & Broome St,40 Ave & Crescent St,member
C2E830E928C42020,classic_bike,Monday,40.0607,Fulton St & Adams St,DeKalb Ave & Hudson Ave,member
D8A63CF3365368BC,electric_bike,Saturday,4.720883334,Stuyvesant Ave & Hart St,Kosciuszko St & Nostrand Ave,casual
00CCA40293A9572C,electric_bike,Sunday,10.65795,Clinton Ave & Myrtle Ave,State St & Smith St,member
31869BC92F39D5C4,electric_bike,Friday,1.4688,31 St & Ditmars Blvd,23 Ave & 31 St,member
5E8AFB42CDEED60B,electric_bike,Saturday,2.358366664,NA,Broadway & W 25 St,member
DEA2EE1C78D2568C,electric_bike,Monday,8.528333334,1 Ave & E 30 St,W 31 St & 7 Ave,casual
E16EB6F305FFCAE7,electric_bike,Wednesday,1.135066664,Clinton Ave & Myrtle Ave,Clermont Ave & Park Ave,member
6658B93C2A98E566,electric_bike,Sunday,6.548316665,E 4 St & 2 Ave,Washington Pl & 6 Ave,casual
D2A8C028D19E6AB7,classic_bike,Monday,1.659433333,8 Ave & W 38 St,W 41 St & 8 Ave,member
278CB98234F926C5,classic_bike,Monday,4.187133336,E 85 St & 3 Ave,E 85 St & York Ave,member
EAFEAB4352A3252F,electric_bike,Tuesday,7.920616666,E 81 St & 3 Ave,E 50 St & Park Ave,member
E846ECC692E04D67,classic_bike,Monday,4.304116666,E 44 St & Lexington Ave,E 51 St & 1 Ave,member
F4464F273946296D,electric_bike,Tuesday,7.959316667,4 Ave & E 12 St,E 33 St & 1 Ave,member
5FAF28287B076350,classic_bike,Thursday,11.31968333,E 12 St & 3 Ave,Division St & Bowery,member
574505ADE05A3702,electric_bike,Monday,78.82721666,Bleecker St & Crosby St,Rivington St & Chrystie St,member
D7589F47F482200A,electric_bike,Wednesday,5.396083331,Allen St & Rivington St,Ave A & E 14 St,member
5F7DA65C87AB7A77,electric_bike,Saturday,11.09995,31 St & Northern Blvd,Jackson Ave & 46 Rd,casual
D68751F944D3B378,classic_bike,Saturday,6.949699998,Beverley Rd & Flatbush Ave,Stratford Rd & Beverley Rd,member
AE9791B4BDFF0DD6,classic_bike,Monday,3.50335,John St & William St,Centre St & Chambers St,member
D7E3BB601C893E7A,classic_bike,Saturday,3.379666666,81 St & 34 Ave,81 St & 35 Ave,member
042D9BD5E4D6BB86,electric_bike,Monday,22.05796667,Macombs Pl & W 152 St,West End Ave & W 60 St,member
2D0178809670D944,electric_bike,Thursday,8.796816667,Washington Ave & Park Ave,Willoughby Ave & Tompkins Ave,member
FC6D0BE322B9BF8D,electric_bike,Monday,11.7965,Lafayette St & E 8 St,Clinton St & Grand St,member
7BB11BB69E39FDAC,electric_bike,Monday,11.62293334,W 13 St & 5 Ave,E 43 St & Madison Ave,member
F39358CF8AC9A138,classic_bike,Sunday,26.1624,5 Ave & E 72 St,7 Ave & Central Park South,casual
AE800EA539CADE9D,classic_bike,Friday,8.7745,Greenwich Ave & 8 Ave,Great Jones St,member
01C14B73F1D8D18B,electric_bike,Tuesday,5.48283333,W 45 St & 8 Ave,9 Ave & W 33 St,casual
B3AC2E9A568EF02A,electric_bike,Thursday,5.431233331,E 47 St & Park Ave,E 58 St & 1 Ave (NW Corner),member
327B93D44F554879,classic_bike,Sunday,3.971400003,Carlton Ave & Dean St,Berkeley Pl & 7 Ave,member
10AF117A916B91A8,classic_bike,Wednesday,5.98575,St Nicholas Ave & W 126 St,5 Ave & W 126 St,casual
39D8BD5D7582CE21,electric_bike,Thursday,11.84783333,Albany St & Greenwich St,Henry St & Atlantic Ave,member
323CE831A549831D,electric_bike,Wednesday,10.3153,W 106 St & Amsterdam Ave,5 Ave & W 126 St,member
67016842E4FE1F26,electric_bike,Thursday,3.046,Nassau Ave & Russell St,Norman Ave & Leonard St,member
7F3B501CCFA8C1E3,electric_bike,Saturday,3.888916667,8 Ave & W 49 St,E 48 St & 5 Ave,casual
363E0A4CCA62E607,electric_bike,Wednesday,10.55128334,FDR Drive & E 35 St,E 58 St & 3 Ave,member
34AFA89BDCAC39EA,classic_bike,Friday,5.914050003,Broadway & W 61 St,Amsterdam Ave & W 66 St,member
36A8A1478938169F,classic_bike,Sunday,4.478616667,E 10 St & Ave A,E 1 St & 1 Ave,member
E3DCF118001DCADC,electric_bike,Saturday,3.362750002,99 St & Astoria Blvd,88 St & Astoria Blvd,casual
ECD2486997EE3D17,electric_bike,Tuesday,3.9716,Bergen St & 4 Ave,Warren St & Smith St,member
1BE129BFC5361BFD,classic_bike,Sunday,3.166516666,Pitt St & Stanton St,Stanton St & Mangin St,member
4C04D59D256D1B5E,classic_bike,Monday,5.028749998,W 21 St & 6 Ave,W 20 St & 10 Ave,member
38614467C59005DE,electric_bike,Friday,7.898600002,W 56 St & 6 Ave,Amsterdam Ave & W 73 St,member
4828E8DB37CF3CA6,electric_bike,Wednesday,3.815116668,W 31 St & 7 Ave,W 30 St & 10 Ave,member
715CC737EF216B62,electric_bike,Wednesday,16.33871667,Adam Clayton Powell Blvd & W 123 St,Central Park S & 6 Ave,member
B0B122CC7E2AC07A,electric_bike,Thursday,5.970483335,Rutgers St & Henry St,E 7 St & Ave A,member
CCC15F8923D04B86,electric_bike,Wednesday,14.72461667,N 5 St & Wythe Ave,27 St & Hunter St,member
2F5415FB34CF996C,electric_bike,Friday,7.979816667,W 37 St & 5 Ave,E 51 St & 1 Ave,member
05CB56934B1C2F8A,classic_bike,Sunday,12.77946666,1 Ave & E 6 St,Carmine St & 6 Ave,casual
1073F32B6DB52F78,electric_bike,Saturday,8.055966667,Newton Rd & 44 St,91 St & 31 Ave,member
8159410850378A41,electric_bike,Tuesday,5.570900003,Grand Concourse & E 192 St,Strong St & University Ave,member
97CD9954F5EE889D,electric_bike,Saturday,3.529750001,Meserole Ave & Manhattan Ave,Kent Ave & N 7 St,casual
01DA94F7ECBB0E04,electric_bike,Tuesday,4.462883329,Cathedral Pkwy & Broadway,Frederick Douglass Blvd & W 115 St,member
FEC8D46DD7DD287D,classic_bike,Monday,7.788,Van Brunt St & Van Dyke St,Smith St & 9 St,member
BC8F5222C1E898EE,electric_bike,Friday,5.648699999,Bank St & Washington St,W 15 St & 6 Ave,member
99224D96485CA9FD,classic_bike,Tuesday,7.441833333,W 20 St & 5 Ave,E 26 St & 3 Ave,casual
5E06F45B0F303389,electric_bike,Friday,7.19605,Broadway & Kent Ave,N 7 St & Driggs Ave,casual
5963930AAB4BD881,electric_bike,Wednesday,4.976433333,E 84 St & 1 Ave,E 68 St & 3 Ave,member
D6EF16299D155F2A,electric_bike,Wednesday,4.737266668,29 St & Skillman Ave,43 Ave & 42 St,member
F2B78E10F606848D,electric_bike,Friday,6.04255,Driggs Ave & N Henry St,Kent Ave & N 7 St,member
44E45421526F1950,electric_bike,Monday,4.410983336,Forsyth St & Canal St,Madison St & Clinton St,member
A0B7A82814C393BA,electric_bike,Thursday,4.477583337,E 89 St & York Ave,E 94 St & Madison Ave,member
144B3F07C7364E09,electric_bike,Thursday,3.685516667,Mt Morris Park W & W 120 St,Park Ave & E 124 St,casual
52B750E6D296525F,electric_bike,Friday,22.32086667,Broadway & Kent Ave,Prospect Park SW & 10 Ave,member
7963A0952E9A96CF,electric_bike,Wednesday,5.813733331,E 26 St & 3 Ave,W 27 St & 7 Ave,member
44363F9D73BE8483,classic_bike,Saturday,13.7457,Norfolk St & Broome St,Ave A & E 11 St,member
D4CB936C56CD9A44,classic_bike,Tuesday,6.567383333,Grand Ave & Bergen St,Atlantic Ave & Fort Greene Pl,member
A83FB25A60D8E558,electric_bike,Thursday,6.577083333,5 Ave & E 78 St,W 67 St & Broadway,member
